Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.877169075	0.49695319	0.489677623	0.170001467	0.561811933	0.532867302	-1.941197183	-172.4816394	168.4090408	87.97290304	-163.5315765	-1.16210132
0.081866221	0.854963831	0.066724075	0.631308761	0.149025664	0.653095986	22.64717969	-121.6930958	85.39318054	-84.16027041	-32.75582958	41.29995777
0.066709043	0.052653883	0.08107976	0.673165395	0.672324927	0.673968903	-53.40185309	-173.5488311	65.05296677	-78.66807146	161.4677621	41.47442732
0.855161617	0.107854816	0.864191381	0.15444045	0.593930352	0.156557388	-3.720519078	-126.5383106	120.3585108	76.40265406	159.4226729	-140.2756585
0.054242656	0.881319858	0.054578312	0.691047685	0.175486251	0.690131237	-78.54937148	-122.1143512	41.80766852	-77.39641441	-32.74193155	42.59999292
0.448245861	0.435968035	0.877526559	0.575533049	0.542685592	0.170612426	-55.07333785	-69.09521625	118.0216314	-42.64460166	120.1353148	-152.2340669
0.085048151	0.868721341	0.08063014	0.664732231	0.162554909	0.676023984	23.50602214	-121.9808139	81.74636769	-83.0055244	-33.01967283	40.03540159
0.876896348	0.438437476	0.438432738	0.170157759	0.626639627	0.596321122	-1.986874131	178.0041432	178.0040422	87.81272608	-164.1725922	0.088765267
0.392935214	0.877453741	0.484770772	0.582472537	0.170707529	0.625166757	56.38910645	-122.0037526	59.28235484	-115.6315603	-32.05978639	80.11290801
0.446330162	0.877320026	0.437058044	0.546043029	0.170620572	0.57568349	51.37502944	-121.9579714	64.83439265	-120.9476957	-32.25102902	76.28183543
0.106451525	0.082829212	0.854882687	0.643327839	0.623486534	0.149028296	-53.58104176	-135.7280159	118.2093735	-74.32264182	160.2835916	-153.052094
0.086454381	0.868378613	0.082722337	0.663973625	0.162519669	0.675329495	24.19313079	-121.9789129	79.6063643	-82.95598633	-32.96740771	40.00891884
0.094235058	0.333832601	0.283132784	0.622970608	0.628603968	0.62223973	4.532059927	-106.7195874	126.8537491	-82.09331561	157.5013823	37.33903965
0.439562942	0.877289768	0.448657577	0.527602667	0.170591392	0.559892945	48.96213515	-121.9329118	66.96983571	-120.2110733	-32.15453778	77.50881224
0.87397897	0.050512437	0.871222856	0.167991521	0.658582053	0.165012306	-2.402267146	-128.250096	118.4655846	85.01235694	158.7681813	-150.0956856
0.845641405	0.147380851	0.860830311	0.150981451	0.562775911	0.153469168	-4.77042468	-138.267955	121.2937446	70.44076648	162.8679804	-134.9146717
0.054715708	0.051191242	0.056890537	0.654050023	0.654320866	0.654389821	-26.03622356	-146.7626215	94.34922888	-79.74617971	160.2648165	40.25499798
0.054348423	0.051417737	0.056804802	0.654048743	0.654313766	0.65439552	-26.26716176	-146.8880603	93.63673397	-79.7474642	160.2644281	40.25447479
0.085799084	0.077420133	0.868860712	0.67304952	0.660990538	0.162498152	-58.50339025	-133.3482508	118.0438406	-77.76138179	159.0220845	-153.0877101
0.869013423	0.078268795	0.082542745	0.162585508	0.676896611	0.665081537	-1.982764715	-158.3738041	143.1151341	87.02916309	160.0258232	36.89730929
0.877368814	0.461600866	0.422189995	0.170572435	0.609483697	0.573133395	-1.962288814	-179.1416691	174.931935	87.73404822	-161.9687813	1.83280591
0.427044321	0.877529382	0.450470505	0.593079506	0.17066867	0.626533632	57.72399295	-121.9676694	58.30691618	-118.8466856	-32.1379915	76.92929326
0.87219988	0.874523872	0.065194092	0.165203756	0.168672813	0.652700059	-1.588615142	-122.5209798	78.20628589	89.78472444	-35.06501246	42.04125816
0.822383112	0.823609483	0.82494472	0.299267739	0.298607037	0.299347633	-21.1745152	-140.9891719	98.82735954	19.87713233	-100.0324368	139.9898242
0.054545627	0.051101069	0.056997366	0.654119454	0.654340684	0.655049146	-26.21524784	-146.7959005	94.0645809	-79.76674743	160.307039	40.2655208
0.8773949	0.448702665	0.439612487	0.170515779	0.559832289	0.52760938	-1.969003611	-173.0676763	168.929213	87.86871627	-162.5138946	-0.235142259
0.142628872	0.133275508	0.098773298	0.611088334	0.611579453	0.614008423	-26.40260887	-149.1482636	93.55781135	-77.90487145	162.3733117	42.18460317
0.4255796	0.877343679	0.459101183	0.539582373	0.170538936	0.575625821	50.44563174	-121.9796458	65.02323159	-118.7747227	-32.24774501	78.41661968
0.841708956	0.092755734	0.0998065	0.134786735	0.629519354	0.604019643	-1.538757308	-157.5083001	134.2218026	87.75578324	163.3811613	35.90999261
0.054349917	0.051224259	0.05683773	0.654012275	0.654417067	0.65508939	-26.11216587	-147.0746519	93.53940921	-79.76920615	160.3043272	40.24417695
0.080491244	0.199331147	0.197952885	0.619983356	0.621929633	0.622227547	-5.541602399	-136.7338556	121.1515261	-80.96604437	159.1510679	38.95119269
0.445107567	0.877544697	0.438408571	0.56196848	0.17050694	0.591657267	53.44688859	-121.9632275	62.68020357	-120.5805654	-32.17086285	76.15556431
0.877703772	0.448074911	0.432896262	0.170725407	0.59098038	0.558182378	-1.925816965	-177.1371133	173.0988172	87.84583934	-162.7793235	0.455426119
0.876201853	0.883355079	0.040853593	0.170991052	0.175543375	0.692964392	-2.343347346	-121.8146955	40.869176	86.12090385	-31.33092808	41.52136327
0.854927962	0.091169749	0.074291018	0.149120568	0.645651898	0.625766225	-1.772229366	-170.9331759	112.7372138	87.00489756	164.5786746	39.16901886
0.040944482	0.881689591	0.041162632	0.692670853	0.175245279	0.6928529	-79.41116644	-122.0881613	41.16860458	-78.49280565	-32.80945754	41.56180957
0.877519321	0.480636565	0.40569787	0.170580169	0.575377885	0.532972476	-1.953074659	-174.631844	169.3433883	87.73118401	-159.4345792	3.424309926
0.435300911	0.877317405	0.454671752	0.576636227	0.170520265	0.610236615	55.47966516	-121.9460009	60.49851392	-119.0953735	-32.28647514	77.09148081
0.855884231	0.102992401	0.078896276	0.149729194	0.643440644	0.623772731	-1.823548381	-173.5095241	104.2688161	86.95506992	165.6320705	40.21858459
0.88112481	0.0143446	0.014095116	0.175451408	0.696624205	0.697304119	-2.125925156	158.6885331	38.02760831	87.09061881	159.2725273	39.35139323
0.074219151	0.856078151	0.091228787	0.625630506	0.149457031	0.64587436	-7.288718251	-121.7767911	69.01150989	-80.86406176	-32.96562256	44.54343214
0.875176769	0.882691763	0.02732822	0.170507876	0.174782129	0.695214894	-2.34815772	-121.7939817	40.03540148	85.86694255	-31.27807591	40.46982813
0.060563059	0.042835243	0.077358641	0.675681896	0.674945848	0.677465362	-43.41341335	-165.4579441	72.03277946	-79.82366783	160.4205783	40.34831076
0.522483912	0.511823976	0.877181859	0.562588203	0.533451019	0.17067638	-55.70953935	-68.32208611	118.0821508	-43.57774563	118.7382894	-152.1677163
0.826965321	0.190750052	0.200381642	0.11932753	0.611225512	0.57981033	-1.349449442	-152.9522458	130.2366343	88.70230424	165.0666072	35.79179408
0.435882371	0.877368529	0.44813192	0.542826256	0.170579831	0.575785395	50.9503486	-121.9558007	64.9261853	-119.8337725	-32.28626752	77.37070916
0.082048039	0.856473494	0.06582853	0.631323744	0.149244158	0.653153579	23.05882503	-121.6300766	85.69963435	-84.19470723	-32.45615082	41.29600067
0.880752402	0.014198523	0.013974793	0.175191505	0.696449287	0.696875233	-2.239270086	158.4441619	38.5002127	87.14266897	159.2416529	39.37713872
0.087820694	0.866365686	0.865670442	0.619692891	0.158753023	0.161843095	-22.78923562	-120.6727442	117.0103933	-78.57631853	-25.40745326	-158.6044333
0.068816715	0.080110031	0.855988408	0.652168214	0.632534486	0.149253589	-35.69480307	-98.20241177	118.4350408	-78.51232669	155.9449365	-152.7038121
0.455082593	0.4360757	0.877319784	0.610003905	0.576426266	0.170577875	-59.39675729	-64.65519351	118.040545	-42.92042229	120.876863	-152.2922383
0.147423169	0.860613812	0.845442257	0.562686735	0.152749591	0.150330713	-18.26519644	-118.7308219	115.2442008	-77.13112629	-14.88788771	-169.4360947
0.866750351	0.866676011	0.095409599	0.159480021	0.162275841	0.617563678	-0.64068122	-123.0698023	91.32628267	94.22241342	-38.99600071	42.53476206
0.469825414	0.415714942	0.877342599	0.575382832	0.536119141	0.170514884	-54.76325637	-70.08370831	118.0566617	-40.49906377	122.3366721	-152.2812618
0.448245283	0.877327168	0.444923797	0.578606014	0.170605232	0.608823689	55.85434655	-121.9714108	60.20234687	-120.2899811	-32.2765005	75.96566121
0.845057415	0.133730279	0.862629591	0.14835156	0.567800292	0.155406669	-4.575611331	-125.2918258	121.4792499	70.65121453	159.5145107	-134.4621068
0.450413744	0.426991191	0.877419374	0.626371367	0.593160111	0.170614247	-61.69412287	-62.27802629	118.0308001	-43.05437118	121.1687332	-152.0578719
0.8740858	0.881745988	0.040853729	0.170065221	0.174660677	0.693024162	-2.407534232	-121.7058351	40.90658462	85.97611751	-31.13405665	41.55895531
0.43979256	0.87784552	0.448961302	0.527810017	0.170862309	0.559733051	48.94263511	-121.96351	66.92868314	-120.2555065	-32.00208551	77.50720127
4.79999E-06	0.881227767	4.91428E-06	0.699180488	0.175400202	0.698936292	-52.24314889	-122.1363436	8.245263392	-81.70838656	-33.1422735	38.26745691
0.059419099	0.042804028	0.076343511	0.675200884	0.674946896	0.676532671	-42.49818433	-165.6501709	72.36909167	-79.77963293	160.3866228	40.31783279
0.087266213	0.07946202	0.868878559	0.671908051	0.660715051	0.162569407	-57.34711964	-134.0807837	118.0486421	-77.73430532	159.132936	-153.0752796
0.469975	0.415597848	0.877377326	0.575352497	0.536108271	0.170541466	-54.76811116	-70.08272232	118.0568735	-40.49140209	122.3380566	-152.2704525
0.860194372	0.845008203	0.147452504	0.152856168	0.150593766	0.562885465	1.251048885	-124.7170329	101.7495072	105.3031854	-49.28394821	42.85435203
0.047380426	0.046451902	0.052936129	0.657923928	0.658075059	0.657483552	3.960122391	-116.1018054	124.7246707	-81.85775185	158.0751564	38.07697963
0.881741531	0.054604009	0.054135934	0.175354366	0.689911991	0.690472079	-2.048920882	161.7801082	41.37133786	87.25196983	162.6735918	42.61949915
0.412352405	0.877820669	0.470100334	0.551683631	0.170685863	0.590701898	52.1670342	-121.9016505	63.28198705	-117.3401878	-32.10111375	79.3821221
0.874160862	0.874056361	0.873841015	0.188852679	0.189174072	0.188621388	-6.794796924	-126.8015137	113.2304492	65.56987878	-54.56316466	-174.5967675
0.87749681	0.480547823	0.405823358	0.170582321	0.575368899	0.53297876	-1.954010241	-174.6070626	169.3163314	87.73526061	-159.4386373	3.41923785
0.877411848	0.450972195	0.432649508	0.170535338	0.608888479	0.575613366	-1.944257389	-179.3804946	175.3640638	87.72206097	-162.9894292	0.783808194
0.826278514	0.146429807	0.129692509	0.119145585	0.602935026	0.574200005	-1.318677511	-162.7392876	118.799013	88.22944621	167.4693699	38.50284016
0.841631356	0.103000719	0.099332237	0.134940176	0.627931584	0.602887234	-1.598792169	-161.838012	127.3067603	87.59365309	164.465465	37.01455313
0.413848013	0.877268697	0.474867497	0.569035137	0.170554681	0.60849529	54.39838533	-121.9663703	61.17475478	-117.1184262	-32.28708761	79.0793076
0.045640618	0.048310131	0.051523258	0.657073084	0.658349269	0.658613538	4.096937033	-117.2215836	123.6984507	-82.02705801	158.1691889	37.98271001
0.869264223	0.090986065	0.078568301	0.162662379	0.672486199	0.658816036	-1.990904781	177.4959888	94.51458082	86.92799465	163.1504426	39.88714326
0.083742276	0.869361001	0.100959373	0.655862969	0.16271866	0.667144992	-38.20056196	-121.9922719	57.38324578	-78.75160247	-33.12104015	44.38869687
0.862648405	0.86386846	0.863483052	0.21909044	0.218884447	0.2192581	-11.49218501	-131.4721258	108.4143494	46.91778074	-73.02973529	167.0141707
0.881882717	0.014044425	0.014152521	0.175462841	0.697129138	0.697403628	-2.13424098	159.7754191	39.65584732	87.10910581	159.3075489	39.29367453
0.1114172	0.864345078	0.855934662	0.592087756	0.155664101	0.155134451	-12.28652519	-119.628357	116.1522798	-79.53480587	-20.28008452	-163.4190799
0.437061414	0.446325803	0.877318787	0.575725034	0.546056017	0.170603509	-55.17823945	-68.63619401	118.0300594	-43.72865873	119.0461394	-152.2614136
0.072515541	0.070127597	0.074963286	0.649479177	0.650096984	0.649744529	-43.11870232	-162.9236235	77.27365496	-77.56844037	162.4145869	42.42738171
0.877239527	0.447832471	0.432619464	0.170458098	0.59120999	0.558518784	-1.905947064	-177.1578034	173.1600561	87.87379821	-162.7789301	0.492440522
0.438494121	0.877019007	0.438498915	0.596586812	0.170218742	0.626538019	58.08511457	-121.9057657	58.08520332	-119.8839819	-32.06074919	75.86099784
0.072316438	0.069971695	0.074296301	0.649585647	0.649828266	0.649608168	-42.95011572	-163.1859516	77.24483408	-77.53149264	162.4107558	42.45874609
0.469774094	0.41151657	0.877214093	0.590789162	0.551517661	0.170268073	-56.76390111	-67.82559037	118.0805329	-40.68721507	122.6299294	-152.2508065
0.435884638	0.877386375	0.448163138	0.54281301	0.170611632	0.575769588	50.94686004	-121.9509417	64.93868195	-119.8394222	-32.28764947	77.3689323
0.86426714	0.856343572	0.123068926	0.15537426	0.156584429	0.588647401	0.222537295	-123.9349072	97.80269552	99.47251056	-43.65213827	42.67328757
0.079722479	0.869309079	0.082826029	0.662757335	0.162500183	0.674867873	4.407633578	-121.961529	66.91768891	-81.99859885	-33.02824668	41.19832456
0.872578355	0.875628796	0.075931752	0.165062993	0.169270066	0.650386878	-1.500481294	-122.5340537	72.95887124	89.95719013	-34.87561029	43.08339714
0.448228948	0.43597284	0.87751824	0.575519038	0.542636194	0.170617866	-55.07257406	-69.09589821	118.0215112	-42.64354086	120.1351002	-152.2454494
0.083906104	0.869192909	0.099517174	0.654592916	0.16256554	0.667832198	-36.28341506	-121.9666613	57.72836952	-78.88229251	-33.14112433	44.24591411
0.072701582	0.065822568	0.087209325	0.670485047	0.669933452	0.670799997	-58.37752397	-177.7633629	61.39550982	-77.50410243	162.5758702	42.56021481
0.875807777	0.076044504	0.872260325	0.169759594	0.650587154	0.164932083	-2.440438812	-166.9930219	118.4747241	85.20911649	163.0859325	-149.7701718
0.444135497	0.449871811	0.877260748	0.609033812	0.578671559	0.170534782	-59.51649033	-64.37433775	118.0471485	-43.98826055	119.7733983	-152.2905937
0.040826771	0.874911338	0.883142188	0.692516854	0.169876422	0.175172993	-79.05911407	-122.3186437	118.2933198	-78.39961945	-33.75816748	-150.9601126
4.99161E-06	4.81875E-06	0.88115621	0.699411511	0.699381051	0.175166928	-111.729227	-172.6717467	117.9131606	-81.65035256	158.2925863	-153.1600414
0.067757479	0.067641892	0.067946795	0.636346059	0.636439665	0.636762068	-18.44400869	-138.6804093	101.3272816	-79.88738735	160.1735077	40.14323687
0.882374802	0.01370684	0.876359865	0.17556873	0.697353736	0.171440965	-1.887958611	159.1761566	117.5551342	88.42390745	159.3922695	-153.9791207
0.877403927	0.469897102	0.415511367	0.1705328	0.575551806	0.536244646	-1.957204017	-174.7924842	169.9152845	87.72059576	-160.4915458	2.346220402
0.080514439	0.201643471	0.20150443	0.6199119	0.622712835	0.621148196	-5.686200655	-127.8228445	116.5505703	-80.96215035	158.9977405	38.80849492
0.877357341	0.473373738	0.41002693	0.170597736	0.608768852	0.569088737	-1.996072154	-178.9827972	174.5005471	87.761823	-160.8361244	2.96516678
0.855071216	0.107717661	0.864471833	0.15471764	0.593767085	0.156733849	-3.835890256	-126.4708496	120.3477747	76.25294373	159.4325633	-140.4650514
0.105894991	0.08283792	0.854865357	0.643084746	0.623676413	0.149279145	-53.37791868	-135.5333193	118.3011838	-74.31918018	160.3367811	-152.806063
0.846681517	0.846755225	0.8467897	0.257327811	0.256966213	0.256875291	-16.26720904	-136.2635098	103.6948086	32.21526857	-87.89493165	152.2241291
0.473175563	0.40379444	0.876858559	0.625906994	0.586081824	0.170686597	-61.01999481	-63.05153441	118.0537281	-40.90184573	123.3552472	-152.1506637
0.842760606	0.133729902	0.861003673	0.148423439	0.567776998	0.155355131	-4.565160182	-125.3053779	121.366432	70.69919183	159.5257449	-134.4038266
0.867287688	0.865064717	0.077179248	0.159589726	0.161287371	0.623004506	-0.690682496	-123.1034122	112.2612685	94.3745336	-38.90153323	39.30334194
0.881643254	4.836E-06	4.878E-06	0.175248379	0.699307379	0.699297742	-2.176330565	128.5135851	68.60762912	86.84252014	158.2599977	38.22223945
0.878347601	0.470654668	0.420200496	0.170959924	0.559715788	0.520832477	-1.955683683	-172.877294	167.84826	87.84328089	-160.2987136	1.964921226
0.074153281	0.85602155	0.091151341	0.625984564	0.149289609	0.645798203	-7.203539397	-121.7424227	69.11365801	-80.89996188	-32.79830709	44.57001222
0.866155399	0.09550158	0.865895173	0.162266109	0.617782416	0.158823066	-3.017832574	-148.6520018	119.3013972	81.07747529	162.531383	-145.6324986
0.877194998	0.438586766	0.43858203	0.170379978	0.626390124	0.596454117	-2.000029237	177.9909399	177.9908452	87.95869003	-164.1685897	0.059548847
0.883462885	0.05427728	0.875733069	0.17553813	0.690586905	0.170374184	-1.72720126	161.7463381	117.6701452	88.94097322	162.6175387	-153.6983646
0.014186318	0.014217079	0.88107347	0.696812998	0.697194959	0.175173098	-80.21237349	159.1327982	117.8711439	-80.60234408	159.3371946	-153.0784655
0.825711324	0.135387325	0.128370439	0.119143253	0.606065168	0.577364371	-1.272540755	-160.5364395	124.6747552	88.61709186	166.4004262	37.33228075
0.080601289	0.220203802	0.225102119	0.620275358	0.625461715	0.627226265	-5.661966412	-118.0297063	116.3011255	-81.11711	159.3929121	38.78196253
0.825938329	0.281605923	0.296051928	0.118709546	0.616248529	0.585658367	-1.13812665	-145.6778996	141.7016076	89.34291219	162.8972162	33.54513875
0.100104054	0.081338047	0.868673709	0.666312721	0.655235905	0.162752452	-63.28909795	-159.4316846	117.9875177	-75.72293382	161.3147382	-153.1052085
0.867445162	0.86615381	0.081534023	0.159662871	0.161702721	0.621324906	-0.636004585	-123.0766563	104.1595321	94.44123944	-38.96311274	40.35349566
0.133899644	0.125115568	0.826174586	0.606279018	0.576909428	0.118369862	-40.73342984	-115.3187587	118.6985227	-73.56169995	157.2312735	-151.396219
0.855505793	0.06894658	0.071404596	0.149081606	0.649731916	0.629390774	-1.703273185	-162.0603589	132.1876026	87.48293741	162.3808099	36.96885343
0.425842012	0.877393671	0.464276074	0.572460383	0.170585829	0.609049254	55.02416259	-121.9534719	60.7951847	-118.0981932	-32.28460857	78.11054157
0.091304659	0.074621586	0.855459074	0.645501446	0.625572771	0.14930264	-50.84648518	-127.312584	118.2528364	-75.41394272	159.1655103	-152.9053049
0.447940588	0.432565776	0.877348858	0.590910553	0.558314155	0.17051028	-57.10639736	-66.84580195	118.1178826	-42.75880154	120.4969172	-152.0966381
0.076012903	0.870816814	0.876036675	0.650364378	0.164313178	0.169106603	-46.98425927	-121.4341166	117.6473441	-76.9046555	-29.90492271	-154.676768
0.071383631	0.856154839	0.06879872	0.629736511	0.149061849	0.649739744	12.05750599	-121.720904	77.84898569	-83.0081205	-32.94226628	42.44400419
0.106132705	0.082852582	0.855582485	0.643370277	0.623597194	0.149540318	-53.27816513	-135.6583057	118.306447	-74.30752513	160.2904317	-152.8832188
0.882731187	0.040849517	0.876996437	0.175238839	0.69285112	0.17098057	-1.923561073	160.8551318	117.6214583	88.67802756	161.5111422	-154.0181653
0.841456387	0.113863299	0.100283839	0.135109364	0.625814142	0.60057159	-1.601791855	-165.1576079	120.3942116	87.34434342	165.5910426	38.15640265
0.864708609	0.85554624	0.111434577	0.156323316	0.154972151	0.592053048	0.290744687	-123.8822703	107.6972728	99.30634683	-43.93058464	40.54361327
0.448161116	0.432778264	0.877787691	0.591027926	0.55818994	0.170845088	-57.15321328	-66.88199195	118.0761713	-42.75829981	120.4644729	-152.1548191
0.469930766	0.415677424	0.877393463	0.575330445	0.536064941	0.170572521	-54.76907137	-70.08830246	118.0525429	-40.4917696	122.3318043	-152.2733086
0.877413406	0.473135176	0.410178452	0.170633355	0.608992975	0.56939978	-1.97539884	-179.0360805	174.6097727	87.76662391	-160.8562753	2.949391686
0.413104482	0.877509191	0.475899453	0.568412476	0.170592355	0.608281121	54.45417739	-121.9369881	61.16828589	-116.9792759	-32.30001079	79.22035631
0.432875736	0.87745483	0.448000224	0.55843526	0.170574082	0.59153173	53.12664235	-121.9301016	62.8299199	-119.5184351	-32.27644554	77.21276377
0.841992347	0.103119641	0.099155575	0.134878494	0.627889242	0.602513833	-1.579588929	-161.9642742	127.416384	87.53434796	164.5238291	37.01323695
0.401945266	0.877957858	0.481107822	0.548363658	0.170459417	0.590391678	51.54145336	-121.9548707	63.46015466	-116.3134849	-32.09797122	80.36363531
0.861229139	0.84435845	0.141807225	0.15313359	0.149188	0.564458975	1.28418294	-124.7261097	105.7166674	105.2998314	-49.29708737	41.70501325
0.405875187	0.877409194	0.480611712	0.532721605	0.170534317	0.575166301	49.30973835	-121.9647917	65.37774673	-116.5813482	-32.29606176	80.56104248
0.120061048	0.113197598	0.180931859	0.617235685	0.619997762	0.619583122	-11.73156404	-132.3678182	113.3689645	-80.08094124	160.0069026	39.71591484
0.464265036	0.425578798	0.877279539	0.608830187	0.572037679	0.170526707	-59.27110498	-64.90283812	118.0475741	-41.81330342	121.9809561	-152.2843958
0.847287362	0.845817842	0.846592853	0.256772332	0.2569472	0.256614828	-16.24204556	-136.2465751	103.8306007	32.17472296	-87.90322262	152.0971053
0.046970743	0.047488907	0.051841133	0.657143926	0.658288344	0.658223441	4.036089434	-117.2145023	125.0910821	-81.99766483	158.1416392	37.99553113
0.86229255	0.843898011	0.137120901	0.154760297	0.149194599	0.566229535	1.322191486	-124.7496596	110.0440567	105.3222549	-49.48145156	40.57650324
0.404152496	0.877565097	0.473524548	0.586022064	0.170620516	0.625880997	56.91524412	-121.9794107	58.9470488	-116.6602145	-32.17049031	79.07746664
0.876098145	0.883011577	0.027327661	0.170535526	0.174877196	0.695183959	-2.356307788	-121.8446025	40.02916748	85.90655014	-31.27187429	40.46554357
0.856036264	0.091388466	0.074331877	0.149301063	0.645679845	0.625842703	-1.75191554	-170.8626722	112.6513598	87.07043261	164.5955754	39.18232731
0.450426701	0.426997466	0.877438894	0.626520543	0.593163509	0.170523154	-61.66524184	-62.24737735	118.0605289	-43.06724069	121.1707402	-152.113802
0.113766504	0.100042468	0.841788361	0.626127564	0.600881046	0.13506652	-45.33205589	-119.4117719	118.4009666	-74.35978845	158.1282435	-152.6775459
0.02732703	0.874790147	0.882550079	0.695259416	0.170185477	0.175355828	-79.99359639	-122.363601	118.2558444	-79.56041672	-33.85382542	-151.1341995
0.872237586	0.874120122	0.06519804	0.164652532	0.168150189	0.652735806	-1.610133055	-122.5482985	78.20136885	89.69537279	-34.95635757	42.04255689
0.87793876	0.470436827	0.420019435	0.170977561	0.559717065	0.520807221	-1.974313165	-172.8899561	167.8233626	87.83557571	-160.2990878	1.962309158
0.868921631	0.098542873	0.08313078	0.162814402	0.665008797	0.653497	-2.003231675	178.9677222	82.63008993	86.90854165	164.1920966	41.34333665
0.063426982	0.059926875	0.065462138	0.652114318	0.65182051	0.651890866	-36.6815052	-156.3992434	83.47706295	-78.62785647	161.3607437	41.42282774
0.868934242	0.082939455	0.074659527	0.162656772	0.672467945	0.660450503	-1.997574335	-177.6472722	106.0167027	86.98268983	162.1312565	39.04225585
0.463183553	0.878018081	0.452155433	0.530745095	0.171039948	0.56011156	48.89144051	-122.0233285	67.28457996	-121.2847958	-32.16123873	76.49567438
0.881790913	0.041162239	0.040801044	0.175026619	0.692457476	0.693052888	-2.052470435	160.9419194	40.3899297	87.32890195	161.5356358	41.44055548
0.845559318	0.147394877	0.860671143	0.150641777	0.562770538	0.153146727	-4.748827774	-138.2749676	121.3024896	70.50077879	162.8725617	-134.9026236
0.877408962	0.480566949	0.405758484	0.170569828	0.575071276	0.532703776	-1.966942676	-174.6110342	169.2914757	87.74148417	-159.4425368	3.402518375
0.091373797	0.074529972	0.855609127	0.645624623	0.626013984	0.149121555	-50.94644176	-127.3106161	118.2144606	-75.43964575	159.1579485	-152.8548436
0.092763708	0.099685593	0.841666319	0.629565829	0.604501084	0.134899945	-37.57771535	-105.779648	118.4650431	-76.60641172	155.9679772	-152.2456355
0.864677649	0.85574219	0.11142295	0.156122883	0.155164976	0.592215985	0.313688698	-123.8819314	107.6821992	99.50254992	-43.7071771	40.52796073
0.877295406	0.437054817	0.446310638	0.170587258	0.575733902	0.546081967	-1.957744117	-175.1649516	171.3746243	87.7427524	-163.723286	-0.946410129
0.253303896	0.825501963	0.247027366	0.583305365	0.118439501	0.612539413	9.881913657	-121.1519618	92.51962145	-85.16743329	-30.8349867	44.09129964
0.862627039	0.844025187	0.133793183	0.155471884	0.148657934	0.567750457	1.396918519	-124.6125316	114.7090156	105.7194091	-49.22406038	39.46172008
0.876900223	0.877167718	0.877531057	0.170631723	0.170551815	0.170692509	-2.010467974	-121.9650024	117.9875097	87.90485156	-32.05401511	-152.0440343
0.103059258	0.099237466	0.841533799	0.627722412	0.602512588	0.135027196	-41.82483946	-112.7343514	118.4221947	-75.51632489	157.039634	-152.4507229
0.863731199	0.854584544	0.111438047	0.155724083	0.154263236	0.591994094	0.259095317	-123.8509567	107.6933515	99.14715028	-43.89768779	40.50763293
0.882050233	0.054602843	0.054135635	0.175639241	0.690270635	0.690356005	-2.030918969	161.7882264	41.3811682	87.32245686	162.6516232	42.58626424
0.866351331	0.0955369	0.8665308	0.162170656	0.617482258	0.159000994	-3.114588134	-148.6673505	119.3005693	81.06422905	162.5157053	-145.8434038
0.459752991	0.429757962	0.877871408	0.559872813	0.524345414	0.170661357	-52.99313164	-71.57664787	118.0391463	-41.39835266	120.8848399	-152.1368106
0.843076772	0.137247401	0.862046011	0.147954709	0.566116351	0.153827384	-4.716726456	-129.9629009	121.2276737	70.40863598	160.6057298	-134.9183822
0.877342392	0.459013934	0.425592378	0.17062599	0.5756927	0.539615909	-1.963420252	-174.9554063	170.4574318	87.74103258	-161.566815	1.234289556
0.322754082	0.340754404	0.824811044	0.615766611	0.588794549	0.118621693	-27.42899318	-91.50934747	118.829542	-76.7291617	153.9682146	-150.7045012
0.877499474	0.469948796	0.411657597	0.170471409	0.590407523	0.551708626	-1.925857498	-176.7662362	172.1623288	87.97319686	-160.6650152	2.617234586
0.856684121	0.116674948	0.864397946	0.156098459	0.590375032	0.155891398	-3.888469589	-137.560128	120.3174579	76.3412628	161.6152106	-140.4216567
0.867321204	0.104067542	0.866641514	0.163096066	0.61538464	0.158962347	-3.138050603	-153.4700176	119.376081	81.15990855	163.5787455	-145.7138507
0.841622916	0.092762678	0.099853205	0.13479864	0.629525641	0.604033462	-1.540677578	-157.5109376	134.2271682	87.76775506	163.3761204	35.90747629
0.04085345	0.873528377	0.881418618	0.693008938	0.170336604	0.174913743	-79.04923622	-122.3993958	118.3117826	-78.38987952	-33.94063503	-151.1807653
0.864077291	0.862699371	0.863035299	0.219735691	0.219192418	0.219178778	-11.57046257	-131.6096582	108.5030349	46.9362034	-73.12275879	167.0433656
0.462044522	0.415485968	0.877503374	0.626247407	0.589604877	0.170651892	-61.3577798	-62.61843468	118.0544412	-41.9651544	122.2778266	-152.1435925
0.102223459	0.841585739	0.083392508	0.606106086	0.134752098	0.631286198	20.88414732	-121.4994217	88.10187259	-85.15775281	-32.04840523	42.29241187
0.154030951	0.859146635	0.847238256	0.560796679	0.151946003	0.15128973	-21.80256572	-118.6836667	115.3737415	-75.94394567	-14.76645092	-169.2320668
0.480904431	0.410249907	0.877636099	0.559282088	0.517635176	0.170500832	-52.75161326	-72.81025439	118.0306711	-39.24549413	123.0871751	-152.0529795
0.12639484	0.825036326	0.143976558	0.575105988	0.118859469	0.603718949	-1.101333028	-121.2411418	77.01053312	-81.5262459	-31.81400525	47.56499674
0.080140707	0.207174537	0.205384085	0.620417664	0.620925032	0.624556427	-5.534550096	-129.9700381	110.3691954	-81.04246798	159.3821373	39.16545487
