Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.099931819	0.08126255	0.868788836	0.665663424	0.655645434	0.1627798	-63.43007833	-159.117685	117.9680184	-75.6374417	161.3987799	-153.100944
0.413446253	0.877295416	0.475316651	0.568906653	0.170536091	0.608683367	54.46127614	-121.9348262	61.17277105	-116.9907956	-32.29345562	79.19236792
0.075033175	0.074894694	0.075281204	0.634257334	0.634479481	0.6344971	-26.80928282	-147.0378685	93.00504825	-78.77336963	161.2481861	41.22781983
0.106105258	0.083197438	0.855590411	0.643494013	0.623495904	0.149754107	-53.12533066	-135.7044671	118.2474176	-74.32154423	160.2804084	-152.8731222
0.877179617	0.448648723	0.439461128	0.170448161	0.559861	0.527626118	-1.929554196	-173.0248232	168.9626884	87.86055056	-162.511053	-0.222230467
0.881531397	4.93935E-06	4.79739E-06	0.175277978	0.699224838	0.699275577	-2.175207047	128.0867052	67.7059439	86.84681518	158.2541832	38.23422287
0.074751693	0.07788567	0.854056333	0.650248089	0.629223736	0.148764189	-41.91270574	-107.5536599	118.3030725	-77.68130773	157.0217796	-152.5407771
0.841609821	0.083381434	0.102230474	0.134791973	0.631023959	0.605916458	-1.501774131	-151.9279129	140.8533276	87.95543361	162.2678871	34.84481209
0.846820345	0.846217892	0.846515565	0.256735983	0.256959692	0.256494175	-16.24949045	-136.2588301	103.762795	32.18641808	-87.92745761	152.0833028
0.123204585	0.863072287	0.855399003	0.588382741	0.155392044	0.156602608	-22.17278144	-119.8425537	116.1552681	-77.27733445	-20.50116606	-163.713732
0.877217419	0.473357449	0.403970933	0.170476642	0.625909751	0.585978796	-1.943559282	178.9797722	176.9546706	87.79243756	-160.9439683	3.332164253
0.855080218	0.116701256	0.864994508	0.156000537	0.590258138	0.156337952	-3.969489173	-137.5374918	120.1643582	76.09541386	161.6030656	-140.6531005
0.846608732	0.846640145	0.84634711	0.257346501	0.256955136	0.256851795	-16.24806872	-136.272937	103.701053	32.2212496	-87.89707128	152.2332119
0.083164911	0.869188238	0.099026613	0.654640406	0.162548097	0.667796652	-36.33174242	-121.9657085	57.59957781	-78.8772039	-33.14158192	44.25536666
0.054640141	0.054200395	0.88185637	0.690112731	0.690115508	0.175411261	-78.16859209	161.3684593	117.9026641	-77.39441951	162.6049467	-152.6699651
0.884434278	0.027325224	0.875105029	0.175184232	0.695167261	0.169921883	-1.719473665	160.0388419	117.7840575	88.99571033	160.4733029	-153.8404164
0.855728172	0.111520604	0.864473212	0.155455318	0.592227358	0.156398954	-3.836226557	-132.2734557	120.309867	76.17789435	160.4838068	-140.4500351
0.864914566	0.855471346	0.107759308	0.157035926	0.155175252	0.59354159	0.36601539	-123.7935366	113.5461233	99.8131635	-43.56751054	39.35051606
0.822240051	0.823314385	0.823198692	0.297956186	0.298854824	0.29876894	-21.09411056	-141.0502385	98.87297381	19.84769198	-100.0455385	139.7283497
5.49679E-06	0.877061765	0.88461164	0.699489721	0.17086924	0.17648017	-81.72130081	-122.2893334	118.1004156	-81.71254584	-33.63832296	-151.2709083
0.877615569	0.470004447	0.411707265	0.170231392	0.590595795	0.551618749	-1.921939036	-176.7688588	172.1734571	87.8559675	-160.6712938	2.648149869
0.877173061	0.438575785	0.438571061	0.170446718	0.626441712	0.596456453	-1.9813151	178.0096412	178.0095227	87.94633443	-164.1527784	0.071590647
0.8816782	0.054630293	0.054141767	0.175291581	0.690029581	0.690500888	-2.037374521	161.7804603	41.33801492	87.22845262	162.6809084	42.60678506
0.876861362	0.883397326	0.04084597	0.170988628	0.175775954	0.692814146	-2.36971904	-121.8469273	40.87343815	86.21469081	-31.29483042	41.52751873
0.137151485	0.862073396	0.844145349	0.566150957	0.154592933	0.149186853	-9.970452533	-118.6702135	115.2823164	-79.39002879	-14.61509484	-169.4078307
0.865985719	0.087634302	0.867009045	0.161658048	0.619739139	0.15946377	-3.121450195	-142.8833427	119.3902042	80.93694104	161.4605288	-145.7161207
0.060943948	0.042643844	0.077452766	0.675685119	0.674974265	0.677537184	-42.53150571	-165.5629578	73.14782712	-79.82667418	160.4229368	40.3446808
0.088161824	0.866773785	0.865275048	0.619244092	0.159417281	0.162184353	-22.76914814	-120.8290413	117.023229	-78.5658955	-25.4348795	-158.8591522
0.484714943	0.392868417	0.877331512	0.625252185	0.582505279	0.170422105	-60.66696219	-63.55869392	118.0476257	-39.87111782	124.4239778	-152.1092009
0.875086389	0.055340568	0.87093956	0.168468801	0.654893259	0.163921097	-2.380160946	-154.2431289	118.5169542	85.47761663	160.9496376	-149.8538695
0.865937187	0.08192168	0.867920702	0.162068188	0.620834553	0.159886194	-3.082942307	-135.8616285	119.3140267	81.17934754	160.3270098	-145.5009026
0.856376587	0.107956505	0.864897168	0.154885977	0.593789124	0.156623765	-3.814540864	-126.5432503	120.3289854	76.31271868	159.4546912	-140.4276251
0.865985719	0.087634302	0.867009045	0.161658048	0.619739139	0.15946377	-3.121450195	-142.8833427	119.3902042	80.93694104	161.4605288	-145.7161207
0.054639785	0.054204699	0.881854507	0.690107991	0.69013334	0.175411015	-78.16228332	161.3702001	117.9041112	-77.39246786	162.6048348	-152.6721739
0.041125974	0.040852263	0.882018571	0.691748791	0.692895167	0.175611965	-79.00387029	160.4817046	117.9428086	-78.43599551	161.5115502	-152.8622597
0.401018176	0.877380972	0.487700297	0.56471913	0.170530289	0.607781064	53.91407879	-121.9509708	61.41733559	-115.8593937	-32.27859049	80.31543733
0.866946904	0.087939533	0.866415235	0.162408455	0.619585916	0.159473107	-3.117951142	-142.8910109	119.3985625	81.05630241	161.4794335	-145.6152356
0.173658511	0.091691293	0.180475948	0.612549249	0.616025879	0.616891248	-18.65890223	-140.9707258	103.3104648	-78.93215381	161.2449305	40.86268813
0.866522759	0.86715701	0.104000988	0.159023589	0.162849117	0.615272483	-0.645018369	-123.0408336	86.612885	94.33636402	-38.85943391	43.62528241
0.099352791	0.841448087	0.103058388	0.602444897	0.135101175	0.627536392	7.171995561	-121.6037273	78.30611421	-82.90856357	-32.46263995	44.4797528
0.876486578	0.88274187	5.49528E-06	0.171002355	0.175512537	0.699136045	-2.405185643	-121.8940777	38.24219867	86.01857306	-31.51657809	38.24953831
0.87745929	0.462026279	0.415459918	0.170567703	0.626153138	0.589715082	-1.95054592	178.6358463	177.3781915	87.92093662	-161.9924007	2.250337354
0.123202865	0.862957004	0.857255847	0.588518456	0.15554189	0.156706822	-22.18990906	-119.6955277	116.2453832	-77.2669984	-20.51043915	-163.7407269
0.130477014	0.863054126	0.857329704	0.586471026	0.155051483	0.157139591	-26.2479437	-119.7577981	116.1522748	-76.14950284	-20.66182802	-163.74165
0.41273936	0.877347176	0.475877683	0.568722308	0.170556717	0.608525463	54.48583918	-121.9358274	61.140631	-116.9750899	-32.28296163	79.21416698
0.881653028	0.041106064	0.04076833	0.175238445	0.691915936	0.692599119	-2.014010184	160.8915442	40.49031611	87.37553178	161.5317093	41.5280018
0.084978771	0.86881585	0.081628263	0.662787711	0.162503091	0.675541043	24.07518787	-121.9459242	78.72178558	-83.0617388	-32.95134241	39.92215934
0.437068494	0.446320586	0.877320916	0.575746398	0.546058449	0.170603149	-55.17171122	-68.62929688	118.0369616	-43.72337579	119.0529106	-152.2682172
0.82492762	0.244037269	0.248193681	0.118690195	0.606044439	0.581467626	-1.192832146	-153.7194758	134.2236358	88.99180575	164.3536827	35.54072488
0.867000747	0.866549745	0.095326337	0.159436638	0.162388235	0.61737649	-0.630211028	-123.1462012	91.277231	94.31325847	-38.96939171	42.51783214
0.881003639	0.014146103	0.014331422	0.175198256	0.696268054	0.697306874	-2.126488762	160.3809508	39.60731987	87.05980671	159.3021913	39.36381175
0.868953488	0.082675186	0.074562763	0.162660777	0.672478908	0.660484854	-2.003518659	-177.1913631	105.8105185	86.98663728	162.1357338	39.04376969
0.884546685	0.027324618	0.874701323	0.175958585	0.695161807	0.17064009	-1.688810068	160.0275673	117.8056971	88.83052814	160.4631674	-153.707917
0.014451754	0.88144909	0.014228083	0.697490646	0.175261239	0.696585599	-80.11594003	-122.1042384	40.48357562	-80.65480721	-33.00653468	39.37802711
0.876841641	0.438410144	0.438405443	0.17021298	0.626676892	0.59638251	-1.965851345	178.0251529	178.0250493	87.82260696	-164.1717641	0.087440301
0.444791743	0.449419654	0.877305848	0.608640197	0.578323481	0.170548939	-59.61684371	-64.28316068	118.0461771	-43.98042578	119.7660087	-152.2707926
0.040848241	0.876562449	0.88389019	0.69293113	0.171245645	0.175675217	-79.11344063	-122.3439047	118.209338	-78.45848381	-33.85754567	-151.4010597
0.092708145	0.099730343	0.841730623	0.629559349	0.604420485	0.134880026	-37.56419537	-105.7290239	118.4702396	-76.61159896	155.9182566	-152.2084323
0.860471361	0.847279725	0.15403585	0.152608032	0.151735424	0.560830155	1.284481882	-124.74416	98.19955239	105.0632657	-49.48017203	44.04651857
0.425552219	0.877411764	0.464219859	0.573551668	0.17058725	0.609894308	55.02531514	-121.9538405	60.79206391	-118.1570494	-32.26768925	78.02959197
0.825685848	0.278644106	0.299079566	0.118637721	0.611713452	0.583085836	-1.123871823	-145.3614136	146.6663437	89.28126597	162.9434157	33.90661089
0.412019166	0.877393732	0.470021002	0.5517154	0.170168327	0.590325871	52.16499692	-121.9142126	63.25748997	-117.4085513	-32.06241058	79.2813214
0.875233065	0.882430889	0.040860106	0.170126384	0.174631322	0.693101117	-2.390995784	-121.7537803	40.88945236	85.93125734	-31.15675677	41.54139633
0.048319555	0.045557163	0.05293232	0.656269031	0.655860634	0.655832739	-13.18682485	-133.7329732	105.9073781	-80.81743209	159.1241927	39.22748796
0.047207821	0.872214112	0.874009271	0.657107499	0.164999348	0.168538428	-23.38161857	-121.6081273	117.5127735	-80.12253541	-29.97899575	-154.9122149
0.866021433	0.081533648	0.866869797	0.161588959	0.621482012	0.159426871	-3.078794204	-135.7873393	119.4098556	81.09952485	160.3449569	-145.6379115
0.134556051	0.826177466	0.14334483	0.576534765	0.119352321	0.60526474	3.683927302	-121.3624403	79.68552056	-82.62434688	-32.02387508	46.39210438
0.844291368	0.137279977	0.862222784	0.149053764	0.566381025	0.154672656	-4.680642361	-129.991128	121.3151343	70.45096516	160.6420236	-134.6717373
0.859669291	0.846580225	0.153993581	0.152523356	0.151659798	0.560882292	1.257259466	-124.7294171	98.19581768	105.0893519	-49.45543819	44.01116399
0.881852376	0.041119797	0.040793184	0.175530729	0.692231775	0.692777187	-2.06507858	160.9250318	40.45308234	87.21119355	161.5354724	41.4581403
0.855745184	0.103231631	0.078897905	0.149743147	0.643255584	0.623804425	-1.792595506	-173.5252509	104.1951374	86.95334868	165.6447454	40.23897412
0.013768652	0.014595625	0.014382675	0.696843708	0.697329775	0.697278004	-81.06070343	158.824783	38.04664607	-80.64067454	159.4075304	39.33640302
0.44923035	0.877280472	0.44392766	0.579351384	0.170601486	0.609415807	55.7614115	-121.9686115	60.31208619	-120.3288975	-32.27349235	75.91155968
0.448323151	0.877369766	0.444978295	0.578713225	0.170589591	0.608865083	55.74075494	-121.9723563	60.31503649	-120.3110966	-32.27610527	75.94053037
0.866907605	0.866604797	0.095315089	0.159442537	0.162405775	0.617401668	-0.626189194	-123.1420176	91.25827146	94.30149201	-38.9837304	42.53383712
0.403775811	0.876810324	0.473146923	0.586066244	0.170444146	0.625778455	56.91904161	-121.9748966	58.95208168	-116.6531687	-32.12164067	79.07683897
0.876263493	0.076053174	0.872902666	0.16922053	0.650534098	0.165090324	-2.481744459	-166.9749435	118.4658939	85.00397539	163.1032634	-150.0208185
0.083383199	0.102226601	0.841799547	0.631171375	0.606084551	0.134715366	-31.95697972	-99.0966913	118.5049562	-77.70672756	154.835725	-152.0126873
0.871519526	0.874344622	0.075979054	0.164695496	0.168071546	0.650549926	-1.540940391	-122.5076334	72.92496787	89.55034576	-34.98723907	43.06872026
0.072042463	0.070011433	0.074331034	0.649584584	0.649784112	0.649898351	-43.08308392	-163.1340768	76.96887357	-77.55534628	162.4416302	42.46510644
0.125225566	0.103119954	0.841647292	0.623608532	0.598477101	0.135338871	-47.75182326	-126.2256113	118.3467561	-73.31114394	159.258694	-152.8857276
0.88364306	5.4973E-06	0.87551888	0.17547769	0.69958905	0.170154201	-1.802059236	158.2880002	117.6840556	88.82419728	158.296177	-153.8565792
0.067725928	0.067654335	0.06794557	0.636334732	0.636459575	0.636743175	-18.46048383	-138.6889088	101.2831586	-79.88337445	160.1746687	40.14171584
4.92359E-06	4.95646E-06	0.881654233	0.698858677	0.699337952	0.175339599	-110.3931217	-172.554391	117.9211955	-81.64982654	158.3001451	-153.1444197
0.054890151	0.054530493	0.055179597	0.68990479	0.69015906	0.690082274	-78.59029668	161.3932194	41.57617588	-77.43260449	162.525762	42.59884858
0.872862729	0.875844312	0.075925988	0.165027538	0.16879928	0.650524934	-1.479805008	-122.5719414	72.91460371	89.75807496	-34.96253298	43.06782748
0.027970034	0.882058991	0.028200726	0.695033929	0.175584398	0.69530573	-80.15930631	-122.130598	39.75365923	-79.61028278	-32.98764524	40.48029783
0.125084548	0.103086652	0.841614956	0.623987819	0.598910003	0.135338073	-47.77708991	-126.1163372	118.3586481	-73.27341983	159.2489704	-152.8882151
0.877319832	0.437064419	0.446323424	0.170611717	0.575741255	0.546101087	-1.958876302	-175.1676851	171.3752127	87.74811411	-163.7268484	-0.951648791
0.87718808	0.448661593	0.43945434	0.170488106	0.559864726	0.527645033	-1.922577189	-173.0194494	168.9711	87.8682175	-162.5133535	-0.228247947
0.877421079	0.469903231	0.415527485	0.170528275	0.575553112	0.536251611	-1.959381842	-174.7921098	169.9105011	87.72243562	-160.4939475	2.344594449
0.867234211	0.865943616	0.087817766	0.159441176	0.16205288	0.6194924	-0.672237871	-123.0761151	97.14285014	94.3186519	-38.90044344	41.38170064
0.459137478	0.425668046	0.877427458	0.575413206	0.539296409	0.17062075	-54.9523953	-69.54532422	118.0374072	-41.55535866	121.2414645	-152.2727788
0.868922302	0.098368246	0.082257917	0.162837619	0.667103791	0.654739583	-2.012138163	177.8925751	82.84888725	86.89492726	164.2040771	41.2091994
0.877324921	0.451077305	0.432409813	0.170503786	0.608594009	0.575175552	-1.949527031	-179.3692871	175.3394862	87.72025351	-162.9444682	0.823215986
0.87686113	0.883397461	0.040845967	0.170988786	0.175775975	0.692814102	-2.369740126	-121.8468928	40.87350489	86.21471839	-31.29489525	41.5275849
0.867304894	0.104361461	0.867211198	0.162830591	0.615190177	0.159118452	-3.049559359	-153.342308	119.3438611	81.37753384	163.6062267	-145.7616537
0.091182454	0.074615151	0.855583543	0.64563973	0.625615245	0.149487686	-50.92484965	-127.2314916	118.2305288	-75.43319569	159.0936164	-152.8117136
0.438349066	0.87672874	0.43835379	0.596509598	0.169915999	0.626401105	58.05418161	-121.9367102	58.05428168	-119.8823273	-32.0561184	75.84188654
0.013708216	0.875904907	0.883778199	0.697451688	0.170739	0.175552069	-80.86483048	-122.3208922	118.1986946	-80.6497566	-33.91420354	-151.3514925
0.074188949	0.855866268	0.091154622	0.625828909	0.149449863	0.645864976	-7.279516455	-121.8261372	69.05830204	-80.88705534	-33.00989833	44.54262326
0.864643232	0.855849712	0.116644859	0.155742093	0.155999468	0.590251903	0.251070577	-123.9475117	102.4419545	99.52185304	-43.66970211	41.59862446
0.054632202	0.054212439	0.881835309	0.689946892	0.69070707	0.175519378	-78.24074305	161.2781537	117.8842297	-77.45626083	162.5371149	-152.6976484
0.854806255	0.107867462	0.864664	0.154361494	0.593921358	0.156534656	-3.776547611	-126.5320793	120.3124834	76.4157851	159.4155094	-140.2732965
0.8466348	0.847224678	0.847048281	0.257122529	0.256718031	0.257201342	-16.26795419	-136.3067892	103.667698	32.07799491	-87.85760172	152.2176524
0.095531605	0.867014381	0.866375035	0.6174379	0.159275235	0.162443565	-28.57180754	-120.7089586	116.944631	-77.48539963	-25.63884305	-158.8448859
0.084194932	0.075768185	0.855167217	0.647405273	0.62800573	0.148750824	-47.26467449	-117.9108696	118.376022	-76.49723633	158.1028595	-152.3486385
0.867442473	0.86615568	0.077189072	0.159802565	0.161724799	0.62291919	-0.633235116	-123.1008655	112.2952994	94.45782993	-38.79272625	39.29519838
0.410084745	0.877303489	0.480749834	0.517659353	0.170589014	0.55940076	47.19494489	-121.9560754	67.26852552	-116.9225029	-32.07059597	80.7531784
0.866782743	0.104221668	0.866841693	0.16276977	0.615202838	0.159193937	-3.175395179	-153.4749419	119.3134941	80.97537821	163.6259879	-145.8529303
0.855705146	0.111513607	0.865262498	0.155549101	0.592290302	0.156660324	-3.907014084	-132.3127452	120.2670386	76.13683367	160.5241146	-140.4313535
0.425571995	0.877411806	0.464206895	0.573552232	0.17058724	0.609893966	55.01642521	-121.9538606	60.80036365	-118.1573649	-32.2676957	78.02929315
0.055310259	0.87149177	0.875528392	0.654527059	0.164498652	0.16881374	-34.24927375	-121.4102781	117.5873222	-79.12902667	-29.89038203	-154.6922574
0.877355109	0.439345554	0.443939231	0.170577708	0.608407231	0.578252418	-1.970116981	-179.4221955	175.4913968	87.73351051	-164.0405262	-0.303507698
0.877639853	0.448063814	0.432815434	0.170645211	0.590934892	0.558175035	-1.919505707	-177.1517009	173.1260223	87.85775501	-162.7798888	0.459467916
0.083389693	0.102234983	0.841748915	0.63136085	0.606021838	0.134693064	-31.96323132	-99.10973489	118.4924667	-77.72503976	154.8022779	-152.0342404
0.4198751	0.877564884	0.470208547	0.520992705	0.170768286	0.559648685	47.77924517	-122.0184464	67.06828374	-118.0521633	-32.09673814	79.66789681
0.133305466	0.827088682	0.141098753	0.577380521	0.119834579	0.605903742	4.242927679	-121.184509	79.6415387	-82.7232093	-31.06813144	46.40567434
0.106350882	0.082918266	0.85509108	0.643354207	0.623377708	0.149590503	-53.71900163	-135.5989804	118.1206603	-74.35941648	160.3078408	-152.9776171
0.869095927	0.084098647	0.074979418	0.162524321	0.670905432	0.659023115	-1.971651608	-177.2151685	104.3268496	86.94176169	162.1496979	39.12621339
0.412063711	0.877596261	0.470085469	0.551848391	0.170603278	0.59070983	52.20470715	-121.9093119	63.23140154	-117.3868242	-32.09090103	79.33285566
0.874074251	0.873701363	0.873206202	0.188780664	0.188750272	0.188492661	-6.804844513	-126.8483762	113.218131	65.48260854	-54.60431593	-174.566972
0.425168176	0.877344269	0.464656883	0.572057021	0.170535694	0.608507518	54.93978889	-121.9588391	60.85531689	-118.1385339	-32.27353484	78.080554
0.877413072	0.473136079	0.410173381	0.170633637	0.608993236	0.569399735	-1.975263559	-179.0378092	174.6120126	87.76634362	-160.8561785	2.949479996
0.088031821	0.867402954	0.865738094	0.619196565	0.159403088	0.162095785	-22.79223367	-120.7885083	116.9715004	-78.56659788	-25.64159865	-158.8298861
4.90099E-06	0.88084186	4.88851E-06	0.699279936	0.175084906	0.699222261	-52.56855184	-122.151615	9.454681032	-81.78474701	-33.13181448	38.26364205
0.133946439	0.12505274	0.826038483	0.606274246	0.576902492	0.118844409	-40.80252841	-115.4098029	118.6574123	-73.58871128	157.2540566	-151.3951873
0.092736672	0.099693394	0.841668797	0.629560379	0.604474424	0.134904797	-37.57307382	-105.7771809	118.4645575	-76.60765895	155.9701301	-152.2512232
0.130497476	0.862732096	0.857538881	0.586496623	0.154676463	0.156748515	-26.22988951	-119.7413075	116.1972202	-76.16639697	-20.69853712	-163.6949781
0.876721383	0.438350012	0.438345383	0.170252801	0.626676069	0.596403527	-1.954115826	178.0368859	178.036771	87.83233893	-164.1680273	0.08759757
0.01370401	0.875424657	0.883297596	0.69721758	0.169987994	0.175335131	-80.87294552	-122.3094734	118.2191902	-80.65608303	-33.85249376	-151.0897522
0.076013072	0.871121582	0.875300055	0.650362692	0.164205373	0.16900951	-46.98214628	-121.5071181	117.5978484	-76.90110585	-29.91580678	-154.653918
0.857523776	0.116666485	0.865437331	0.156046709	0.590353885	0.156243443	-3.907036635	-137.5506904	120.35881	76.11542295	161.615775	-140.6176547
0.119172967	0.119195077	0.187435488	0.617622492	0.619527401	0.619241157	-13.76241113	-133.4460562	106.5033716	-80.03277716	160.0120716	39.81341431
0.86651669	0.866298211	0.087864644	0.159327365	0.162077453	0.619393229	-0.676101377	-123.0434341	97.11519942	94.43546939	-38.86552125	41.4748929
0.080489916	0.213909743	0.210045623	0.620292649	0.624999697	0.628280049	-5.415849364	-137.8812622	108.6907172	-81.12172304	159.5384393	38.8851952
0.07710274	0.869347223	0.084860055	0.661292866	0.162511956	0.673525551	-11.85596846	-121.9471217	60.94645431	-81.01668614	-33.04815948	42.24615097
0.13319377	0.825910566	0.136888244	0.576906927	0.118767508	0.605808967	5.317078276	-121.2631157	80.1866029	-82.77072662	-31.27216564	46.25975027
0.078686039	0.855486404	0.102969396	0.623719178	0.149435775	0.643312541	-15.75254352	-121.7314241	66.58330221	-79.75070598	-33.15976254	45.69196792
0.047223233	0.870290888	0.873515906	0.656881903	0.164405979	0.168390074	-23.43667657	-121.5530794	117.62245	-80.10049007	-29.89275792	-154.6802108
0.099855623	0.841683761	0.092796594	0.604238837	0.134873959	0.629526528	14.21151849	-121.5421515	82.4842958	-84.08346855	-32.23687646	43.39142589
0.04812372	0.045711916	0.05333928	0.656125588	0.656154002	0.656257317	-13.96102401	-133.178266	105.8382219	-80.85221876	159.1716227	39.20013249
0.843609438	0.13729666	0.861305376	0.148857936	0.566299435	0.154581792	-4.632448275	-129.9936057	121.2982647	70.36020809	160.658297	-134.7944446
0.4463368	0.877321529	0.437053281	0.546092777	0.170598612	0.575721757	51.36377821	-121.9702557	64.82158005	-120.9588961	-32.24908683	76.26607003
0.446357277	0.877367463	0.437076395	0.546075394	0.170621358	0.575726865	51.37267104	-121.9626429	64.82745414	-120.9479128	-32.25695534	76.27770957
0.027967017	0.02745703	0.88163377	0.694546394	0.6946012	0.17533444	-80.79143723	159.4129615	117.8576936	-79.54869596	160.4497791	-152.9109804
0.435554514	0.877341393	0.454043953	0.57677956	0.170537993	0.61019413	55.40069006	-121.9483471	60.574564	-119.1637969	-32.29522463	77.02720188
0.135100431	0.132445805	0.098451813	0.609981245	0.609824939	0.614227358	-22.45916308	-146.7706369	93.35234465	-78.0556977	162.3832957	42.19007788
0.881944691	0.054545367	0.054141009	0.175470716	0.689575332	0.69037413	-2.007013603	161.808356	41.41716667	87.40608534	162.6407137	42.60625222
0.077183822	0.867509533	0.865506216	0.623167072	0.160012054	0.161581585	-7.695295783	-120.6620412	116.9675838	-80.74610814	-25.37523774	-158.9311512
0.171510062	0.09053778	0.17386467	0.61253576	0.615641365	0.618901023	-13.9725047	-140.7616799	107.1159927	-79.20754114	161.2072305	40.7397439
0.857102964	0.123062931	0.864635288	0.1566636	0.58845192	0.155920336	-3.95197833	-142.2030265	120.2537579	76.02357395	162.7070965	-140.7933595
0.447944885	0.435967723	0.877232626	0.575485777	0.542739508	0.170588486	-55.08449795	-69.09195938	118.0151019	-42.66315375	120.113482	-152.2170557
0.868848287	0.09832122	0.082042396	0.162845014	0.66727107	0.655060947	-2.015784963	177.6743122	82.82565716	86.89783671	164.224501	41.21537337
4.92697E-06	0.881032441	4.83312E-06	0.699346021	0.175044392	0.69912291	-51.91119763	-122.1380614	9.378873161	-81.76563914	-33.08595649	38.23432408
0.083149978	0.869146474	0.079496667	0.664524792	0.162583892	0.677561661	24.50084093	-121.9601416	78.55026353	-83.19103665	-32.93776119	39.93437563
0.877352088	0.459010681	0.425602128	0.170580058	0.575615407	0.53956749	-1.952307708	-174.9467767	170.4711744	87.74313798	-161.5682027	1.238922253
0.113871711	0.100210069	0.841692733	0.62581504	0.600515791	0.135059011	-45.18184755	-119.5386854	118.402893	-74.38395517	158.1360497	-152.6919986
0.133753152	0.862420704	0.843425682	0.567851521	0.155127281	0.14806039	-5.296852834	-118.6327939	115.3555558	-80.53896655	-14.55414704	-169.4294782
0.84166146	0.10297919	0.099286887	0.134961226	0.627779421	0.602739137	-1.588900438	-161.9122499	127.3866691	87.58556527	164.4743668	37.06027667
0.877476699	0.48477999	0.392949705	0.170500554	0.625248851	0.582439427	-1.986872643	179.3009517	176.4038204	87.87507779	-159.8736664	4.415003885
0.054665049	0.054230868	0.882076767	0.690049379	0.690000003	0.175500821	-78.11793418	161.3190122	117.9150873	-77.36764938	162.5657275	-152.6825159
0.079177993	0.855809632	0.102991276	0.623722945	0.149826476	0.643385149	-15.70486574	-121.7426833	66.57133379	-79.770875	-33.10516891	45.70207697
0.84696917	0.846862279	0.847379663	0.257352491	0.257010411	0.257002726	-16.29283626	-136.2642721	103.6922335	32.19369174	-87.89197854	152.2161357
0.014584194	0.881174958	0.01450369	0.697149133	0.175185997	0.696567361	-81.05495695	-122.1192817	40.39575232	-80.63893937	-32.97955306	39.39253149
0.100250754	0.84206344	0.114166566	0.600712387	0.135110623	0.62589765	0.433701911	-121.5912528	74.78697707	-81.88020621	-32.70783154	45.64785303
0.091757493	0.303347019	0.258678773	0.622138584	0.622090008	0.619813275	4.469572034	-103.722847	127.6924216	-82.17296352	157.5765787	37.81495516
0.855243466	0.102946587	0.078836431	0.149314638	0.643516476	0.623751995	-1.816960412	-173.553723	104.3146694	86.90464971	165.6262684	40.21254642
0.419875271	0.877649217	0.470278332	0.521015053	0.17073916	0.559677948	47.81412813	-121.9894606	67.09033926	-118.044313	-32.10232938	79.66968988
0.8776754	0.470004445	0.411776148	0.170421648	0.590431461	0.551754903	-1.940955577	-176.7831265	172.1504442	87.97498638	-160.6795753	2.610689038
0.877744827	0.450574605	0.427155725	0.170845974	0.626476126	0.593037355	-2.009449939	178.2667101	177.6805635	87.87885755	-163.0436127	1.162549983
0.331513937	0.337372457	0.825594778	0.610282194	0.583096457	0.11887867	-30.74859855	-99.91967434	118.8592078	-76.91916893	154.1767555	-150.7982377
0.87732131	0.448075278	0.435858547	0.170637507	0.575714393	0.542764992	-1.972495345	-175.078238	170.9220239	87.72038608	-162.6376515	0.146289708
0.84441815	0.141786641	0.860684162	0.149712986	0.564493232	0.153397848	-4.672211736	-134.2806325	121.2950898	70.80174034	161.7384881	-134.5248589
0.255645331	0.263315501	0.825846177	0.617355673	0.586280001	0.118979118	-31.10004676	-105.4523945	118.8552019	-75.90987145	154.4960712	-151.0148306
0.842099236	0.125105282	0.103541117	0.135212978	0.623790428	0.59822138	-1.649906991	-167.6579675	113.9496802	87.11080893	166.6728219	39.19686698
0.82495298	0.187628955	0.186525423	0.118110719	0.611070569	0.581857565	-1.293197177	-155.5827397	126.8865875	88.88069557	165.2274749	35.90292605
0.843755496	0.137265011	0.860628597	0.148470001	0.566235796	0.153840619	-4.577172999	-129.9808451	121.3359108	70.79673108	160.6112558	-134.4861697
0.86910404	0.079900023	0.07790948	0.162548304	0.675031342	0.662547923	-1.940129338	-171.9594834	125.4382803	86.97427313	161.1253273	37.94583734
0.844845272	0.133726745	0.862211668	0.1483986	0.567689474	0.15516932	-4.549452519	-125.3060693	121.4836418	70.87515275	159.5263461	-134.2617052
0.013770728	0.014532134	0.014492015	0.697329393	0.696962676	0.6965817	-81.11464024	158.9994713	39.14200729	-80.65417289	159.2573744	39.30780468
0.054197887	0.051191588	0.057051746	0.654027425	0.654318858	0.654096802	-26.83794728	-146.8700825	93.4177318	-79.72151124	160.2486096	40.27028495
0.045648111	0.049318751	0.052812453	0.657595473	0.65842395	0.658641408	3.419315959	-116.9542695	122.388227	-82.00314212	158.113611	38.01914736
0.876594342	0.882502409	0.013706049	0.170630858	0.174829946	0.697277074	-2.427095759	-121.9096126	39.16291099	85.85367058	-31.38287308	39.37864561
0.154017911	0.859328163	0.846364547	0.56089	0.151938414	0.151056838	-21.8316442	-118.7434349	115.3075767	-75.94815443	-14.95386368	-169.4000517
0.246388572	0.826174287	0.242697713	0.584571907	0.118704647	0.611749388	10.29760507	-121.1684425	90.06811403	-84.95411314	-30.94388046	44.40179084
