Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.87718574	0.438582135	0.4385774	0.170383359	0.626391607	0.59644902	-1.997865179	177.9931031	177.9930081	87.95677979	-164.1661773	0.061593227
0.84651093	0.153964459	0.85979918	0.151353569	0.560860987	0.152295758	-4.744861776	-141.8187722	121.2650873	70.47262861	164.0217646	-135.0505246
0.054220893	0.881180376	0.05459306	0.690341895	0.175412918	0.690080795	-78.59700717	-122.1316756	41.81782563	-77.42997605	-32.8806315	42.60438209
0.107925377	0.864999642	0.85483176	0.593642918	0.156665059	0.154730918	-6.427096002	-119.7236987	116.1526295	-80.61781323	-20.34160921	-163.7667338
0.438548727	0.438543955	0.877118464	0.626597226	0.596435905	0.170515695	-61.88544655	-61.88553993	118.1235916	-44.1372677	120.0939219	-152.121044
4.86204E-06	0.881242279	4.86118E-06	0.699202631	0.175399499	0.698919979	-51.94189842	-122.1283681	8.77899782	-81.7093163	-33.14386725	38.27438537
0.436998271	0.446325201	0.877251366	0.575589092	0.546004706	0.170639932	-55.20977239	-68.67451862	117.9941009	-43.75018112	119.0100141	-152.2257119
0.054279273	0.876582422	0.883472305	0.690560391	0.17103549	0.17534941	-78.25578641	-122.3498069	118.1785359	-77.38653124	-33.91576453	-151.2962947
0.86667245	0.865932564	0.07717678	0.159825456	0.16111381	0.623082373	-0.608440379	-123.0731836	112.2046284	94.49716077	-38.9201752	39.31148665
0.091266145	0.074542909	0.855262728	0.645541341	0.625445492	0.14920293	-50.95856711	-127.3162833	118.1773563	-75.47707155	159.193896	-152.8672636
0.43707679	0.446340806	0.877350759	0.575745407	0.546074562	0.170603479	-55.17923055	-68.6343015	118.0305482	-43.72945375	119.0471891	-152.2626652
0.083391033	0.10222903	0.841702108	0.631328592	0.606058082	0.134673104	-31.95562588	-99.09812183	118.4954637	-77.72398823	154.8122993	-152.0302168
0.865310561	0.863590425	0.8632373	0.219692931	0.219687992	0.21913537	-11.5888268	-131.6782415	108.4923666	47.08357539	-73.04653852	167.0166371
0.059990019	0.06002161	0.05999467	0.640049179	0.640226023	0.640060691	3.271214981	-116.7527984	123.2236482	-82.08257498	157.9201273	37.91148194
0.455082593	0.4360757	0.877319784	0.610003905	0.576426266	0.170577875	-59.39675729	-64.65519351	118.040545	-42.92042229	120.876863	-152.2922383
0.134944541	0.131349215	0.098654011	0.611512839	0.611654365	0.614107863	-23.98511975	-144.3871419	93.45391362	-77.91976969	162.355056	42.20722316
0.877346901	0.458990371	0.425618596	0.170566993	0.57559657	0.539532446	-1.955210428	-174.9493394	170.4685886	87.73999754	-161.5656505	1.241584472
0.86907944	0.078093581	0.08152235	0.162610777	0.677388984	0.664939736	-1.979276323	-161.9621428	144.5170183	87.04947793	159.9952673	36.83525683
0.141841354	0.859759346	0.84411487	0.564444439	0.152857269	0.149317338	-14.30065044	-118.6827405	115.3871842	-78.25293725	-14.44192551	-169.0278196
0.083381681	0.102231422	0.841818998	0.631012531	0.605867634	0.134737896	-31.9599778	-99.11164203	118.5020297	-77.72046856	154.8505248	-152.0254338
0.853938732	0.107977698	0.864722565	0.154687526	0.593770431	0.156904654	-3.815193932	-126.5448597	120.2613153	76.29315445	159.4157429	-140.2540648
0.855329667	0.111439211	0.864658426	0.155535764	0.592154233	0.156491917	-3.886252102	-132.3088827	120.2710971	76.25549257	160.5325512	-140.3815694
0.130958335	0.125838842	0.098358634	0.611223201	0.610236876	0.614981218	-25.64913086	-148.249539	93.37934695	-78.0771855	162.3368983	42.21258675
0.040865041	0.875016131	0.882367719	0.69323194	0.1704828	0.174483984	-79.06910533	-122.3840373	118.2166737	-78.41139407	-34.16612642	-151.2969901
0.877850946	0.877925038	0.877305525	0.171018555	0.170959763	0.170570666	-1.988124414	-122.0243805	117.9861096	87.9884418	-32.17197255	-152.0729475
0.102293141	0.841718204	0.083356512	0.605954537	0.134792303	0.631468493	20.85751134	-121.5156244	88.00914086	-85.19518184	-31.98910165	42.25302155
0.877312868	0.448052267	0.435881117	0.170586839	0.575688953	0.542834848	-1.952384676	-175.0596127	170.9444065	87.74745894	-162.642827	0.145483901
0.062437595	0.062533606	0.062370718	0.638096421	0.638315053	0.63856236	-8.188554842	-128.4981717	111.4955843	-80.9784245	159.120057	39.06827501
0.846950072	0.846140566	0.846575451	0.256705617	0.256958469	0.256450534	-16.25039652	-136.256408	103.7786615	32.18669634	-87.93103261	152.0750282
0.84204104	0.125027754	0.103507487	0.135222798	0.623825158	0.598252081	-1.655801576	-167.6877816	113.9773547	87.11125193	166.6751677	39.19959245
0.862048514	0.844088578	0.133785793	0.155479858	0.148692949	0.567830674	1.446804605	-124.5745865	114.7223145	105.7329363	-49.19934265	39.4427189
0.106165519	0.082901375	0.855033181	0.643098941	0.623591625	0.149312786	-53.30445305	-135.7433305	118.2967253	-74.33251143	160.3393048	-152.8065117
0.855659485	0.123172513	0.862721807	0.15622784	0.588483545	0.155311509	-3.841180248	-142.1987769	120.1936516	76.12711298	162.7645091	-140.7337632
0.041124249	0.040743752	0.881391593	0.692386683	0.692730337	0.175452171	-79.12132552	160.5080586	117.9146923	-78.38747465	161.5791679	-152.9368955
0.883659524	5.49654E-06	0.87598996	0.175214755	0.699562931	0.170106978	-1.836073668	158.2960066	117.6670851	88.79959207	158.3058572	-153.9426216
0.103977367	0.866478499	0.86688671	0.615292526	0.158846056	0.162821292	-33.31703299	-120.6808298	116.9784767	-76.3924264	-25.63459974	-158.808358
0.872786028	0.874435648	0.047227702	0.165135205	0.16831103	0.657028646	-1.580150418	-122.54157	96.65652597	89.87537136	-34.96488688	39.89733228
0.127081635	0.123150978	0.202297753	0.617897999	0.619550428	0.619103266	-12.73462801	-132.3242777	111.4866367	-80.02393073	159.9932976	39.86445557
0.881545107	4.88255E-06	4.85004E-06	0.17519534	0.699399086	0.699084494	-2.128139203	128.6208302	68.03781837	86.8487131	158.345426	38.25026758
0.863767322	0.85658165	0.123129953	0.155386093	0.156353273	0.588335565	0.261934633	-123.8898282	97.79478017	99.31523115	-43.82478051	42.7454509
0.027891207	0.881202813	0.02851214	0.695663094	0.175302323	0.695436559	-81.14287138	-122.1619333	39.23409628	-79.5942976	-32.89635607	40.47109121
0.875781875	0.88265457	0.040861692	0.170320253	0.17494003	0.693129128	-2.387405465	-121.7899792	40.87391474	86.01213209	-31.16907519	41.5268527
0.868874809	0.079721527	0.077625777	0.162489525	0.675065122	0.66254767	-1.948567484	-172.2852843	125.4849637	86.96500891	161.1106155	37.95945091
0.868904488	0.098402557	0.083537304	0.162801753	0.664943368	0.653483208	-2.007527761	179.3890968	82.84068527	86.91006254	164.1926778	41.35147716
0.872481129	0.87405294	0.075968255	0.165308319	0.168621397	0.650569643	-1.598323814	-122.5989689	72.90441493	89.62444188	-35.11666936	43.0653483
0.446324827	0.877311708	0.437054929	0.546088266	0.170589467	0.575742125	51.37115407	-121.9627444	64.82876324	-120.9493614	-32.25858003	76.27339124
0.103530359	0.841732828	0.125032556	0.597881769	0.135285448	0.623287535	-6.173084724	-121.6759762	72.35595271	-80.73035164	-32.80005975	46.65433423
0.859755492	0.846547332	0.15401749	0.152524413	0.151682445	0.561074479	1.275223179	-124.7215311	98.20773349	105.1262361	-49.42196139	44.01226198
0.141741713	0.861165247	0.845911545	0.564575697	0.154066472	0.150311739	-14.34321288	-118.6007897	115.3345164	-78.22755284	-14.54178209	-169.3003484
0.106034942	0.083401796	0.854115083	0.643196899	0.623589394	0.149162014	-53.17361105	-135.5191769	118.280493	-74.30196129	160.2931124	-152.9885447
0.087876694	0.867013423	0.866375945	0.619456702	0.159659909	0.162135188	-22.77916187	-120.6958252	116.9979902	-78.55171218	-25.54061291	-158.8964985
0.129357068	0.825832534	0.146049466	0.574235139	0.118631851	0.603627252	-1.082043358	-121.303494	77.12485367	-81.57256073	-31.75370559	47.44571539
0.860833192	0.845044734	0.137060284	0.154082553	0.148901246	0.56627264	1.517192592	-124.5823185	110.0641666	105.6155363	-49.05234718	40.54182962
0.867437501	0.104142983	0.866327797	0.163075885	0.615346142	0.158991249	-3.091413549	-153.4389294	119.3716446	81.12247071	163.6163232	-145.7219714
0.863914903	0.856387054	0.116644893	0.155693758	0.155924856	0.59028135	0.325928449	-123.8696128	102.4289397	99.5034608	-43.67327723	41.6097847
0.877828419	0.877237143	0.877662124	0.170601268	0.170362719	0.170623206	-2.040396907	-122.0179835	117.9986236	87.87218285	-32.07578664	-152.0292895
4.81154E-06	0.881426203	4.89674E-06	0.699027938	0.175334071	0.699191841	-52.06101295	-122.1698048	8.316627669	-81.73705621	-33.11963959	38.25458684
0.086181386	0.076987663	0.869051173	0.672158764	0.660428525	0.162636852	-58.50444206	-134.7628782	118.0448038	-77.77951161	159.1022382	-153.082495
0.013747732	0.014173766	0.014293048	0.697057945	0.69735238	0.697231333	-81.15101169	159.440433	39.7317202	-80.63765158	159.3892142	39.35669776
0.872554617	0.874937811	0.046389062	0.165127028	0.16851854	0.658963402	-1.506119751	-122.5001859	111.3770957	90.11208455	-34.94098065	38.76867815
0.484777644	0.392908996	0.877436271	0.625467612	0.582373211	0.170777226	-60.62064707	-63.50361591	118.0979577	-39.85517593	124.415321	-152.200188
0.863936494	0.855510811	0.116732112	0.155787968	0.155611999	0.590265365	0.223616608	-123.8591352	102.4527906	99.36737321	-43.81570311	41.62437302
0.87428461	0.055334207	0.870598349	0.168396884	0.654864757	0.164161974	-2.387156224	-154.2388735	118.4716011	85.3733339	160.9516233	-149.945742
0.475751725	0.414000317	0.87731135	0.607737616	0.56823548	0.170582779	-58.77872472	-65.66807147	118.0306283	-40.86472249	122.9103988	-152.241776
0.876680338	0.047088245	0.873625174	0.168547898	0.656957533	0.165724408	-2.528765424	-143.3916402	118.5526215	84.81889652	159.902638	-150.139114
0.826114217	0.13799891	0.129059504	0.119230685	0.605906152	0.57712394	-1.254189376	-160.0752205	123.533061	88.60886216	166.4140175	37.3393335
0.123209127	0.862936374	0.856873398	0.588492983	0.154912169	0.15617002	-22.18993157	-119.7240679	116.2303837	-77.26598526	-20.5200088	-163.6096969
0.111459457	0.864175159	0.85501923	0.592047421	0.155793993	0.155184713	-12.26464894	-119.7003434	116.1540123	-79.52674397	-20.29693577	-163.4908726
0.877286026	0.448694783	0.439515394	0.170793606	0.559758991	0.527749484	-1.944512035	-173.0429659	168.950863	87.96387105	-162.4808706	-0.233320475
0.065243348	0.871520977	0.874959353	0.652466915	0.164658592	0.168712471	-41.74397322	-121.5480617	117.5703535	-77.94933553	-30.03426253	-154.8680349
0.868959262	0.098425798	0.081599537	0.162794155	0.667487849	0.65576151	-2.007261713	177.4367036	82.47589516	86.88878774	164.3017385	41.21769159
0.881610732	4.90834E-06	4.82393E-06	0.175261573	0.699291357	0.699278543	-2.177098165	128.2492304	67.96764922	86.84729742	158.2577113	38.22442084
0.87752101	0.450462851	0.427043496	0.170824511	0.626413831	0.59300083	-1.976105759	178.2991037	177.7148929	87.889952	-163.042677	1.160858767
0.876968811	0.46968802	0.41138072	0.170120778	0.590356864	0.551558031	-1.957897945	-176.797374	172.1290894	87.91575329	-160.6930083	2.620643932
0.855116836	0.107987734	0.865935564	0.154992105	0.593862647	0.157226773	-3.839498067	-126.6491425	120.2898275	76.26424013	159.4158549	-140.2351605
0.874939525	0.065214279	0.871054295	0.169153572	0.652943602	0.164805574	-2.406600428	-161.8252866	118.5279891	85.24206188	161.9832415	-149.8923778
0.083645704	0.869200648	0.080094949	0.664904734	0.162607668	0.677170227	23.56526095	-121.9985498	79.48383573	-83.139481	-32.96603662	40.01325586
0.443949527	0.450075267	0.877258911	0.609082441	0.57872798	0.170533547	-59.51245118	-64.37834117	118.0460374	-43.99266755	119.7703397	-152.2906561
0.083409658	0.10222935	0.841873004	0.631240277	0.605763355	0.134704486	-31.96763944	-99.06271657	118.5081956	-77.71445279	154.8005789	-152.0716574
0.310914232	0.825855647	0.299153901	0.582663336	0.118700358	0.612355297	26.77573487	-121.0891184	86.81033458	-86.20035711	-30.75357735	42.86756349
0.447711795	0.877360465	0.445112329	0.578397725	0.170578266	0.608572611	55.52672846	-121.9550712	60.5609497	-120.3005794	-32.28734314	75.95713936
0.875061202	0.049555162	0.872317033	0.168419984	0.658437838	0.165262281	-2.429324862	-128.3491744	118.5032731	85.03506865	158.7727896	-149.9735972
0.841950543	0.103009022	0.09909082	0.134929664	0.627899398	0.60251586	-1.57296722	-161.9870196	127.4580048	87.54020615	164.5179457	37.01723097
0.410319978	0.87772396	0.480931864	0.517640325	0.170871943	0.559333586	47.17330703	-121.9806018	67.2440703	-116.9539603	-32.03355369	80.76111722
5.49553E-06	0.875299703	0.885384001	0.699472481	0.169986769	0.175755631	-81.73948303	-122.1633625	118.2642054	-81.73374089	-33.75879044	-151.0582951
0.877368961	0.461612917	0.422160463	0.170576483	0.60951686	0.57313466	-1.961059954	-179.1712156	174.9665658	87.73410154	-161.9585827	1.843844274
0.881003643	0.014146103	0.014331424	0.175198261	0.696268023	0.697306935	-2.126478883	160.3809619	39.60732268	87.05979695	159.3021986	39.36381258
0.338582847	0.332869904	0.824709745	0.614960586	0.588411835	0.118629253	-35.51657592	-106.5170778	118.8356269	-76.72503713	154.0270965	-150.7318475
0.869040674	0.077558304	0.080435849	0.162527032	0.677349953	0.665494528	-1.969342709	-163.0726966	144.4531751	87.0599525	160.0457321	36.87329992
0.07599137	0.8715471	0.875629378	0.650489896	0.164572557	0.169466578	-47.03569019	-121.4597119	117.5561995	-76.95084844	-29.84319196	-154.6746293
0.099227811	0.081648494	0.868991066	0.665716458	0.655891021	0.162844539	-62.31368161	-158.6448226	117.9734022	-75.61818504	161.4134222	-153.088605
0.8652348	0.0813945	0.867528052	0.16140178	0.621229211	0.159544812	-3.110187841	-135.7756998	119.3056158	81.11218854	160.3293668	-145.5925297
0.867926291	0.104410313	0.867006278	0.162929142	0.615200369	0.159178189	-3.128657311	-153.3955664	119.3316193	81.01734185	163.586914	-145.8493552
0.405678509	0.877156921	0.480577269	0.532821103	0.170531008	0.575158228	49.28226637	-121.9725322	65.38439995	-116.602925	-32.2574948	80.54842139
0.855553054	0.079780832	0.071539954	0.149255104	0.648000833	0.627733585	-1.739852498	-167.2655172	122.0679138	87.10123725	163.4560947	38.04290052
0.43792996	0.445835359	0.877802625	0.591124176	0.561784405	0.170804288	-57.2936914	-66.40655953	118.1175104	-43.89911072	119.3246214	-152.1472122
0.846097664	0.153941038	0.858318598	0.150742955	0.560909343	0.151316577	-4.652072124	-141.8376208	121.2955301	70.85879664	164.0422668	-134.813388
0.865940265	0.095669465	0.866507691	0.162318089	0.617226706	0.15882933	-3.022988616	-148.609913	119.3202437	81.35061795	162.5245683	-145.5755528
0.873945584	0.047144884	0.872360136	0.167879893	0.656881133	0.164959441	-2.503525462	-143.3958315	118.3958832	85.00573424	159.8850286	-150.2068647
0.841863186	0.103095694	0.099128791	0.134870358	0.627842098	0.602548507	-1.56961047	-161.9218173	127.4065685	87.5224972	164.5267074	37.01572849
0.863991329	0.856359158	0.123030459	0.155288034	0.156108641	0.588329201	0.254554127	-123.9378398	97.78799875	99.22633049	-43.7991529	42.69841395
0.427162603	0.877760816	0.450583364	0.592926383	0.170676094	0.626449287	57.74577488	-121.9456615	58.32913034	-118.8155424	-32.15069399	76.96399346
0.841608631	0.103003973	0.099223625	0.134982163	0.627758374	0.602297312	-1.607681785	-161.9053104	127.3714589	87.58200627	164.4573781	37.05909778
0.054626739	0.054260408	0.881721371	0.689997695	0.690619638	0.175489583	-78.12055805	161.3868431	117.9177467	-77.37609886	162.6000201	-152.73616
0.219511716	0.826415992	0.211801259	0.583303681	0.119192338	0.612248155	9.58496259	-121.2311601	87.57346333	-84.02796967	-31.22553922	45.46584408
0.082082164	0.854875179	0.066401497	0.631271882	0.148535298	0.653217852	23.39571467	-121.5869245	85.06877972	-84.19868236	-32.40721059	41.27025012
0.027325545	0.876087489	0.882953212	0.695198317	0.170312068	0.175052303	-80.0019267	-122.3754011	118.1752957	-79.56763013	-33.99264056	-151.2315234
0.432742679	0.87782102	0.448500756	0.558167705	0.170379656	0.590694094	53.13296232	-121.8945344	62.88667266	-119.5375775	-32.11721091	77.2005072
0.872598136	0.875640678	0.075938711	0.165083139	0.16927037	0.650388637	-1.505541871	-122.5337122	72.96525011	89.95840042	-34.88446047	43.09284695
0.048101137	0.871456233	0.873554042	0.658609937	0.164889044	0.168203171	-7.791518425	-121.5836374	117.598232	-81.26757952	-30.00263666	-154.8575742
0.459604766	0.429618133	0.877578655	0.559974032	0.524185781	0.170684953	-53.00239606	-71.59120385	118.0276809	-41.39113693	120.8969965	-152.2254052
0.862525003	0.855106748	0.116739036	0.155213278	0.155217856	0.590351428	0.247962138	-123.7875983	102.4331737	99.3769547	-43.70353145	41.62866749
0.874500769	0.873372555	0.8738278	0.188666283	0.189027721	0.188878798	-6.855258491	-126.8352026	113.2677242	65.53558165	-54.4444753	-174.5955153
0.438749715	0.877530046	0.438754492	0.596573433	0.170403059	0.626517288	58.06409659	-121.9267672	58.06420157	-119.8874779	-32.04494168	75.87696661
0.475060481	0.414904892	0.877304586	0.608123783	0.568520595	0.170573983	-58.83332807	-65.53872448	118.0554776	-40.84283284	122.9488678	-152.2714557
0.855206547	0.066706705	0.078636862	0.148850207	0.652410529	0.632436546	-1.572170951	-155.9161542	142.1004252	87.43186874	161.4657191	35.93536946
0.855946567	0.130463986	0.861998408	0.156537727	0.586461083	0.154317975	-3.845905695	-146.2531821	120.1817601	76.3671821	163.829748	-140.7143538
0.083055001	0.080428688	0.868872392	0.674393261	0.662682149	0.16257413	-52.02102123	-115.8350438	118.0303531	-78.87757476	158.0052403	-153.034317
0.444848228	0.877564967	0.438485009	0.561623766	0.170760372	0.591261197	53.48879196	-121.9195446	62.72187545	-120.6283054	-32.17399426	76.15250723
0.054203835	0.881166543	0.054589394	0.690517607	0.175379028	0.69018713	-78.60200051	-122.1387737	41.79686001	-77.44154494	-32.80859006	42.59950366
0.855574832	0.069024512	0.071344844	0.149081478	0.649701492	0.629478051	-1.684740357	-162.1609915	132.1577598	87.45150283	162.3857565	36.95957618
0.877520958	0.462052935	0.41549557	0.170564752	0.626212858	0.589609705	-1.990685955	178.5976467	177.3358691	87.86243869	-161.9982876	2.250629951
0.145650305	0.127206047	0.826483143	0.603791558	0.574758741	0.119235655	-43.2904898	-121.1275664	118.7302629	-72.48300217	158.4087793	-151.7808551
0.877724246	0.484916413	0.393059948	0.170729097	0.625234267	0.582621893	-1.998994325	179.2863133	176.3948245	87.96691705	-159.890117	4.367229872
0.857149509	0.116663785	0.865246687	0.156026857	0.590378473	0.156167836	-3.913688937	-137.554538	120.3414573	76.14918015	161.6096657	-140.597918
0.855546171	0.07976082	0.071535991	0.149113582	0.648015244	0.627723316	-1.760063801	-167.3514778	122.0739956	87.10830963	163.4543311	38.03978488
0.047144194	0.871147823	0.875844237	0.65678558	0.164124789	0.168440587	-23.44631558	-121.38437	117.624614	-80.12333602	-29.82757482	-154.5529578
0.822565639	0.823234162	0.822177729	0.298249836	0.298610664	0.298412829	-20.97157017	-141.0078285	98.95860341	19.9398626	-100.0575041	139.846556
0.055111372	0.054389312	0.055074501	0.690257078	0.690303262	0.690864063	-78.31452988	161.4678366	42.03450013	-77.47189492	162.609237	42.61236112
0.84687783	0.846968292	0.847798314	0.25733111	0.256792506	0.257184458	-16.31089625	-136.2440869	103.7070464	32.16931173	-87.8136605	152.2719585
0.334243245	0.332134271	0.825716827	0.614744384	0.584374053	0.118663067	-34.76141422	-103.8886104	118.8577357	-77.08757323	153.6459495	-150.9006502
0.841758233	0.113593077	0.100319822	0.135237725	0.625982259	0.600405043	-1.607958961	-165.1665749	120.5706342	87.3157802	165.6047968	38.14763616
0.438478222	0.438473543	0.876977432	0.62636558	0.596307004	0.170160165	-61.97606453	-61.97616548	118.0329108	-44.17311754	120.077419	-152.1004615
0.092732319	0.099734652	0.841453758	0.6295691	0.604245454	0.134840694	-37.5583567	-105.7633608	118.4698348	-76.60772785	155.92409	-152.1937603
0.43943105	0.877224971	0.448711618	0.527723547	0.170659126	0.559837692	48.97186244	-121.9254364	66.97082002	-120.2054373	-32.08986955	77.52508316
0.072552086	0.070094529	0.075200818	0.649378602	0.649823673	0.649359661	-43.36092127	-162.9376842	77.15616757	-77.58049539	162.3991158	42.44976883
0.080977327	0.083792391	0.868928854	0.675520351	0.663573403	0.162687856	-41.42113961	-96.94855083	118.0140416	-80.08478692	156.9468056	-152.9475613
0.147437652	0.860792798	0.844892932	0.562614202	0.15277005	0.1504159	-18.23337614	-118.7806861	115.2086985	-77.14867107	-14.85783823	-169.4125417
0.846294959	0.147401889	0.861095327	0.150653882	0.562766016	0.153184211	-4.750462405	-138.2766236	121.3394443	70.50147316	162.8687396	-134.9129846
0.048213685	0.041851889	0.073682539	0.677467411	0.677977651	0.680068665	-25.00584535	-150.3634109	89.55564246	-80.90829918	159.3490326	39.17956829
0.091085049	0.078580347	0.86929393	0.672974689	0.658413688	0.162582512	-62.39062365	-145.5506801	118.0104443	-76.90872052	159.8323297	-153.0234937
0.07501815	0.07488379	0.075267807	0.634227118	0.634503128	0.634527948	-26.79941308	-147.0283644	93.01241489	-78.77753616	161.2477748	41.2217207
0.87739516	0.459052639	0.425608693	0.170620174	0.575774201	0.53966594	-1.956113212	-174.9492915	170.4653716	87.73158886	-161.5613174	1.246216289
0.054344502	0.881736319	0.05462711	0.690445648	0.17516319	0.690360789	-78.56490593	-122.0999867	41.97450487	-77.4519318	-32.89276836	42.62272513
0.877565628	0.484845208	0.392971369	0.170746084	0.625274548	0.582665888	-1.972141134	179.3107265	176.4245626	87.96807492	-159.893722	4.365230191
0.027480914	0.028452726	0.028156645	0.695179464	0.694831307	0.69527797	-80.09389782	160.1202058	39.09965743	-79.59358092	160.4242552	40.43501971
0.464045734	0.425116834	0.877297609	0.608222706	0.571573191	0.170519427	-59.31397551	-64.85986123	118.0463808	-41.84789822	121.9278146	-152.2765599
0.062557087	0.062400377	0.062426219	0.638479683	0.63835919	0.638511946	-8.227114122	-128.5090694	111.7142455	-80.964313	159.0645173	39.0299949
0.09984533	0.841615079	0.092841702	0.604339294	0.13487696	0.629415209	14.21405346	-121.5394148	82.45581702	-84.08390452	-32.22757813	43.38889192
0.078842086	0.855450781	0.102961655	0.623758692	0.149377603	0.643312502	-15.77172152	-121.7659368	66.57558691	-79.74776597	-33.15810571	45.69276447
0.841757541	0.113646439	0.100450052	0.135239738	0.625981909	0.600401269	-1.608892478	-165.0903002	120.512267	87.3156808	165.6051904	38.14719293
0.267100886	0.280066671	0.826677548	0.61616891	0.589626115	0.118886342	-29.25120661	-102.633251	118.7833718	-75.39585407	154.9172245	-151.087802
0.419980013	0.877865965	0.470394909	0.521067388	0.170773412	0.559633477	47.82096084	-121.9817197	67.09709172	-118.0137286	-32.06714304	79.70095057
0.245316135	0.252991443	0.825734936	0.617425441	0.586336406	0.118904346	-40.85824585	-96.66271882	118.8024121	-75.91688246	154.517449	-150.9600806
0.040864681	0.876447923	0.882704785	0.693223601	0.170793773	0.175144336	-79.0788615	-122.424247	118.1431827	-78.421419	-33.99959619	-151.3269125
0.825435379	0.146715331	0.129639559	0.118895936	0.602558452	0.573999821	-1.310892086	-162.7836745	118.7099723	88.26981879	167.4704234	38.53695911
0.410295082	0.877657969	0.480900146	0.517597993	0.170542526	0.55934204	47.16884425	-121.9816567	67.24400363	-116.9030093	-32.08000671	80.76686247
0.877344536	0.484089253	0.399392009	0.170582077	0.608764606	0.566081891	-1.976201486	-178.768622	174.1080415	87.77004335	-159.8093747	4.026090237
0.867312181	0.104189992	0.866349985	0.162710475	0.615292968	0.158811373	-3.070984981	-153.418124	119.3313805	81.19330442	163.6219786	-145.7534236
0.123176074	0.86349166	0.856677996	0.588502064	0.155609374	0.156844192	-22.1753835	-119.7512099	116.1726665	-77.29480695	-20.47636761	-163.7194346
0.047145941	0.872258956	0.874651749	0.658398485	0.164903069	0.168410404	-8.439304738	-121.5403638	117.5869995	-81.2704564	-29.91798983	-154.7285834
0.114701715	0.115313038	0.176556502	0.617214292	0.620169651	0.619525483	-13.22904105	-134.9043964	105.2396981	-80.0538356	159.9945372	39.68898231
0.869220224	0.092495088	0.080043284	0.162662675	0.672274233	0.658644408	-1.995513467	177.5430452	94.06023942	86.95450989	163.1472045	39.90079189
0.877434226	0.461607758	0.422287632	0.170578025	0.60950608	0.573012864	-1.964409849	-179.1461759	174.9331163	87.73708607	-161.921887	1.882564819
0.439678079	0.877623041	0.448877263	0.527489167	0.170977164	0.559900809	48.93038032	-121.9615202	66.94201183	-120.2213434	-32.16323522	77.54487042
0.42216109	0.877363872	0.45912869	0.555185266	0.170429005	0.590948267	52.67121184	-121.9373732	63.00350041	-118.4461106	-32.09688748	78.27612373
0.066635787	0.052602519	0.080935828	0.673122871	0.672362859	0.673924847	-53.55908256	-173.5283762	65.00961281	-78.66044881	161.4725813	41.4718178
0.448623876	0.877335742	0.444796989	0.578595012	0.170605974	0.608838038	55.5892464	-121.9719481	60.47126552	-120.2811774	-32.27626395	75.97380716
0.877308086	0.439226811	0.443974897	0.170580178	0.608538609	0.578339968	-1.957771634	-179.578057	175.6710217	87.72577777	-164.0239836	-0.284360228
0.822852387	0.82332349	0.824409225	0.298474133	0.298748475	0.298962627	-21.13000925	-140.9994177	98.87532488	19.83590518	-100.1021874	139.7810494
0.041130879	0.040788401	0.881991596	0.691751173	0.692829614	0.175579487	-79.09684907	160.4284835	117.93728	-78.43338945	161.5155171	-152.8503972
0.123175862	0.863335488	0.855550433	0.588418492	0.155225225	0.156504263	-22.17679129	-119.8357687	116.1324721	-77.28521718	-20.48391536	-163.6517737
0.841710741	0.113809244	0.10006838	0.135076156	0.625686407	0.600572764	-1.625259694	-165.3190299	120.4856034	87.31408979	165.6059369	38.14847139
0.448428673	0.877336433	0.444885923	0.578596199	0.170604768	0.608839483	55.72721596	-121.9715957	60.33126455	-120.2809826	-32.27647916	75.97379144
0.087959738	0.866841086	0.865670589	0.619569979	0.159508964	0.162133097	-22.79788867	-120.7507336	116.9890513	-78.56812709	-25.50312862	-158.855394
0.842029181	0.124975905	0.103612691	0.135155817	0.623439998	0.59805425	-1.642276808	-167.6277532	113.9875903	87.13296586	166.6700038	39.20302963
0.054638571	0.054190473	0.881889877	0.690121469	0.690078585	0.175413596	-78.17906835	161.3637533	117.9079376	-77.39421865	162.6021785	-152.6689906
0.473514121	0.404128211	0.877530891	0.625749763	0.586208598	0.170536197	-61.01586894	-63.04395506	118.0593831	-40.91212669	123.3545667	-152.0675974
0.13046097	0.862834937	0.856559808	0.586449535	0.154776392	0.156881739	-26.24182001	-119.7890994	116.1236438	-76.15534081	-20.68142876	-163.7088289
0.469994149	0.419488367	0.876960716	0.559578746	0.521067983	0.170576162	-52.84176098	-72.13995327	118.0710921	-40.29498697	122.0101533	-152.067983
0.877557223	0.480588424	0.405820488	0.170571626	0.575387405	0.532972651	-1.953344519	-174.6157339	169.3270956	87.72794148	-159.4338554	3.427093436
0.319882106	0.825772284	0.309271632	0.583155449	0.118739058	0.611925355	13.50299788	-121.1262095	100.5546729	-86.09028695	-30.72615288	42.95060439
0.05463309	0.054762376	0.055492641	0.689766622	0.690289302	0.690024062	-78.95640023	161.4398018	40.94597339	-77.40992203	162.5561381	42.58115056
0.877416994	0.484751364	0.392918497	0.17041234	0.625246756	0.5824428	-1.981400967	179.3061018	176.4096311	87.86808371	-159.8771359	4.420530301
0.448168811	0.432794264	0.877814246	0.591047055	0.558210222	0.170839662	-57.15348062	-66.87699372	118.0784562	-42.76037348	120.4647138	-152.1558773
